机械角度	电角度	转速	母线电压	D轴电流	Q轴电流	编码器零位	D轴电压	Q轴电压	D轴给定电流	Q轴给定电流	转速给定	A相电流	B相电流	C相电流	I15
323.31665	205.671387	0	11.81292	0.008823	0.004223	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	205.517578	0	11.81292	0.002445	0.002131	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	205.671387	0	11.81292	0.0035	0.000588	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	205.517578	0	11.81292	0.000842	-0.001227	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	205.671387	0	11.81292	0.00455	-0.000949	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	205.517578	0	11.81292	0.006407	-0.000791	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	205.517578	0	11.81292	-0.003371	0.004908	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	205.671387	0	11.81292	-0.007875	0.002959	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	205.517578	0	11.81292	-0.002868	-0.001518	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	205.517578	0	11.81292	0.004002	-0.005828	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	205.671387	0	11.81292	-0.002872	-0.00151	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	205.517578	0	11.81292	0.002697	-0.001082	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	205.517578	0	11.81292	0.006407	-0.000791	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	205.671387	0	11.81292	0.00826	-0.000668	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	205.671387	0	11.81292	0.003743	-0.002625	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	205.517578	0	11.81292	0.001896	-0.002761	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	205.517578	0	11.81292	0.007208	0.000888	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	205.36377	0	11.81292	0.009582	-0.005366	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	205.36377	0	11.81292	0.006409	-0.000774	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	205.517578	0	11.81292	0.009361	0.009138	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	205.671387	0	11.81292	0.006162	0.002405	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	205.517578	0	11.81292	0.012773	0.001324	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	205.517578	0	11.81292	0.01172	0.002858	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	205.517578	0	11.81292	0.005605	-0.00247	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	205.36377	0	11.81292	0.01277	0.001359	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	205.517578	0	11.81292	0.007208	0.000888	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	205.517578	0	11.81292	0.01488	-0.001743	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	205.36377	0	11.81292	0.005873	-0.005667	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	205.825195	0	11.81292	0.002115	-0.005985	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	205.671387	0	11.81292	0.009553	-0.005418	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	205.517578	0	11.81292	0.015682	-0.000064	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	205.825195	0	11.81292	0.007213	0.00085	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	205.517578	0	11.81292	0.001644	0.000452	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	205.671387	0	11.81292	0.018343	0.001711	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	205.671387	0	11.81292	0.005599	-0.002485	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	205.671387	0	11.81292	0.008017	0.002546	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	205.825195	0	11.81292	0.007213	0.00085	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	205.671387	0	11.81292	0.011484	0.00604	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	205.671387	0	11.81292	0.002694	-0.001089	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	205.671387	0	11.81292	0.010359	-0.003741	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	205.671387	0	11.81292	0.007211	0.000869	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	205.825195	0	11.81292	0.002926	-0.00431	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	205.825195	0	11.81292	0.005016	-0.007389	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	205.979004	0	11.81292	-0.005099	-0.009727	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	205.671387	0	11.81292	0.011727	0.002827	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	205.825195	0	11.81292	-0.00021	0.000308	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	205.825195	0	11.81292	0.000836	-0.001232	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	205.671387	0	11.81292	0.006162	0.002405	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	205.979004	0	11.81292	0.016044	0.007912	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	205.979004	0	11.81292	0.015455	0.003025	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	205.825195	0	11.81292	0.013356	0.006145	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	205.979004	0	11.81292	0.011968	-0.000451	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	205.825195	0	11.81292	0.009303	-0.002229	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	205.825195	0	11.81292	0.005016	-0.007389	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	205.979004	0	11.81292	0.013824	-0.000321	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	205.979004	0	11.81292	0.001058	-0.004449	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	205.979004	0	11.81292	0.006174	0.002372	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	205.979004	0	11.81292	0.002688	-0.001103	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	206.132813	0	11.81292	-0.003486	-0.006373	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	206.132813	0	11.81292	0.005361	0.000685	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	205.979004	0	11.81292	0.011742	0.002764	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	205.979004	0	11.81292	0.002688	-0.001103	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	206.132813	0	11.81292	0.01093	0.001062	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	205.979004	0	11.81292	0.010701	0.004306	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	206.132813	0	11.81292	0.008037	0.002481	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	206.132813	0	11.81292	0.004759	-0.0042	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	206.132813	0	11.81292	0.014643	0.001313	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	205.979004	0	11.81292	-0.001024	-0.001364	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	206.132813	0	11.81292	0.004542	-0.000985	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	206.286621	0	11.81292	0.004748	-0.004213	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	206.286621	0	11.81292	0.006187	0.002339	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	206.286621	0	11.81292	0.008868	0.004128	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	206.44043	0	11.81292	0.007222	0.000772	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	206.286621	0	11.81292	0.016503	0.001394	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	206.286621	0	11.81292	-0.003503	-0.006363	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	206.132813	0	11.81292	0.012402	-0.006914	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	206.286621	0	11.81292	-0.004129	0.003284	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	206.286621	0	11.81292	0.011966	-0.000515	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	206.44043	0	11.81292	0.002679	-0.001125	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	206.44043	0	11.81292	0.005365	0.000656	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	206.594238	0	11.81292	0.013629	0.002748	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	206.44043	0	11.81292	0.006393	-0.000894	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	206.44043	0	11.81292	0.01485	-0.001982	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	206.44043	0	11.81292	0.012793	0.001119	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	206.44043	0	11.81292	0.006593	-0.00411	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	206.44043	0	11.81292	0.013393	-0.008531	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	206.286621	0	11.81292	0.010109	-0.000636	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	206.286621	0	11.81292	0.005363	0.000671	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	206.44043	0	11.81292	0.010536	0.007436	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	206.594238	0	11.81292	0.009531	0.008961	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	206.594238	0	11.81292	0.006008	0.005523	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	206.44043	0	11.81292	0.006393	-0.000894	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	206.594238	0	11.81292	0.009656	-0.008788	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	206.44043	0	11.81292	0.012165	-0.003764	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	206.748047	0	11.81292	0.004897	-0.007469	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	206.748047	0	11.81292	0.006571	-0.004146	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	206.748047	0	11.81292	0.013636	0.002711	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	206.594238	0	11.81292	0.006391	-0.000911	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	206.748047	0	11.81292	0.004714	-0.004251	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	206.748047	0	11.81292	0.010104	-0.000717	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	206.748047	0	11.81292	0.010104	-0.000717	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	206.901855	0	11.81292	0.000638	0.001971	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	206.901855	0	11.81292	0.008244	-0.000845	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	206.748047	0	11.81292	-0.003554	-0.006335	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	206.901855	0	11.81292	0.000812	-0.001247	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	206.748047	0	11.81292	0.002856	-0.004357	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	206.901855	0	11.81292	0.002496	0.002071	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	206.901855	0	11.81292	0.006386	-0.000945	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	207.055664	0	11.81292	-0.000203	0.000312	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	206.901855	0	11.81292	-0.001887	-0.003007	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	206.901855	0	11.81292	0.00807	0.002373	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	207.209473	0	11.81292	0.006381	-0.00098	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	206.901855	0	11.81292	0.00807	0.002373	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	207.055664	0	11.81292	0.004691	-0.004277	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	207.055664	0	11.81292	0.002502	0.002065	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	207.055664	0	11.81292	0.002336	0.005283	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	207.209473	0	11.81292	-0.00206	0.000222	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	207.055664	0	11.81292	0.002833	-0.004372	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	207.209473	0	11.81292	0.004679	-0.004289	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	207.363281	0	11.81292	0.004668	-0.004302	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	207.363281	0	11.81292	0.000506	0.005185	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	207.209473	0	11.81292	-0.001053	-0.001342	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	207.51709	0	11.81292	0.004377	0.002125	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	207.363281	0	11.81292	0.007085	0.003875	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	207.51709	0	11.81292	0.007235	0.000636	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	207.51709	0	11.81292	0.007235	0.000636	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	207.363281	0	11.81292	0.003664	-0.002735	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	207.670898	0	11.81292	0.000534	0.005182	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	207.51709	0	11.81292	0.003657	-0.002745	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	207.670898	0	11.81292	0.013809	-0.000729	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	207.670898	0	11.81292	0.01195	-0.000804	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	207.51709	0	11.81292	0.003657	-0.002745	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	207.51709	0	11.81292	-0.00192	-0.002986	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	207.51709	0	11.81292	0.006375	-0.001014	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	207.670898	0	11.81292	0.002655	-0.001182	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	207.824707	0	11.81292	0.006248	0.002172	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	207.670898	0	11.81292	-0.002059	0.000239	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	207.670898	0	11.81292	0.008965	0.003912	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	207.824707	0	11.81292	0.013807	-0.000766	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	207.824707	0	11.81292	0.013061	-0.005631	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	207.824707	0	11.81292	0.012816	0.000809	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	208.132324	0	11.81292	0.01654	0.000862	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	207.978516	0	11.81292	0.010845	0.00393	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	207.978516	0	11.81292	0.007999	0.005442	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	208.132324	0	11.81292	0.00275	-0.004425	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	208.132324	0	11.81292	0.013803	-0.00084	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	208.132324	0	11.81292	0.011943	-0.0009	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	208.132324	0	11.81292	0.008119	0.002199	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	207.978516	0	11.81292	0.0102	-0.004155	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	208.132324	0	11.81292	0.002855	-0.007646	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	208.286133	0	11.81292	0.00362	-0.002793	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	208.286133	0	11.81292	-0.001174	0.001899	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	208.286133	0	11.81292	0.001664	0.000372	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	208.132324	0	11.81292	0.009873	0.005481	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	208.132324	0	11.81292	0.006259	0.002139	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	208.286133	0	11.81292	0.008125	0.002177	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	208.286133	0	11.81292	0.010177	-0.004209	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	208.439941	0	11.81292	0.018404	0.000823	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	208.439941	0	11.81292	0.013622	0.005529	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	208.439941	0	11.81292	0.018228	0.007266	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	208.439941	0	11.81292	0.002638	-0.001218	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	208.59375	0	11.81292	0.007246	0.0005	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	208.439941	0	11.81292	0.005472	-0.002753	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	208.59375	0	11.81292	0.009264	-0.005898	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	208.59375	0	11.81292	0.007325	-0.002722	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	208.59375	0	11.81292	0.003684	-0.006035	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	208.59375	0	11.81292	0.008136	0.002134	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	208.59375	0	11.81292	0.009027	0.003767	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	208.59375	0	11.81292	0.002477	0.005218	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	208.59375	0	11.81292	0.001587	0.003585	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	208.747559	0	11.81292	0.011721	0.008637	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	208.747559	0	11.81292	0.007247	0.000481	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	208.901367	0	11.81292	0.006349	-0.001168	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	208.901367	0	11.81292	0.01193	-0.001061	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	208.901367	0	11.81292	-0.00103	-0.004532	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	209.055176	0	11.81292	0.001828	-0.009317	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	208.747559	0	11.81292	0.003597	-0.002823	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	209.055176	0	11.81292	0.00996	0.005321	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	208.901367	0	11.81292	0.006349	-0.001168	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	208.901367	0	11.81292	0.006287	0.002054	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	208.901367	0	11.81292	0.009946	0.005348	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	208.747559	0	11.81292	0.018126	0.013612	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	209.055176	0	11.81292	0.01198	-0.004315	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	209.055176	0	11.81292	0.002678	-0.004468	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	209.055176	0	11.81292	0.008313	-0.007598	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	209.055176	0	11.81292	0.004592	-0.00766	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	209.055176	0	11.81292	0.011874	0.00213	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	209.055176	0	11.81292	0.008206	-0.001154	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	209.055176	0	11.81292	0.004486	-0.001215	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	209.055176	0	11.81292	0.00996	0.005321	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	209.208984	0	11.81292	0.018324	0.007021	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	209.055176	0	11.81292	0.018359	0.003848	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	208.901367	0	11.81292	0.010008	0.002126	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	209.208984	0	11.81292	0.010972	0.000474	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	209.208984	0	11.81292	0.0092	-0.005997	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	209.208984	0	11.81292	0.011061	-0.005971	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	209.208984	0	11.81292	0.015689	-0.004296	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	209.055176	0	11.81292	0.013734	0.00216	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	209.208984	0	11.81292	0.008114	0.005269	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	209.362793	0	11.81292	0.012797	0.003687	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	209.362793	0	11.81292	0.002654	-0.004483	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	209.362793	0	11.81292	0.002619	-0.00126	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	209.208984	0	11.81292	0.005479	-0.006048	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	209.362793	0	11.81292	0.010901	0.006889	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	209.362793	0	11.81292	0.008128	0.005247	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	209.516602	0	11.81292	0.010003	0.005241	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	209.516602	0	11.81292	0.002642	-0.00449	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	209.362793	0	11.81292	0.010025	0.002045	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	209.362793	0	11.81292	0.001635	0.003563	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	209.516602	0	11.81292	0.001698	-0.002886	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	209.516602	0	11.81292	0.015585	0.005288	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	209.516602	0	11.81292	-0.001106	-0.001299	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	209.516602	0	11.81292	0.014668	0.003669	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	209.516602	0	11.81292	0.006336	-0.001236	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	209.516602	0	11.81292	0.007253	0.000383	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	209.516602	0	11.81292	0.004476	-0.001251	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	209.67041	0	11.81292	0.007235	0.003586	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
323.31665	209.67041	0	11.81292	0.008175	0.001981	2.468262	0	0.092949	0	0	0	-0.010957	0.007734	0.003222	0
