机械角度	电角度	转速	母线电压	D轴电流	Q轴电流	编码器零位	D轴电压	Q轴电压	D轴给定电流	Q轴给定电流	转速给定	A相电流	B相电流	C相电流	I15
197.677002	242.124023	0.007639	11.81292	-0.003751	-0.014197	356.953125	-0.111199	0	0	0	0	-0.010796	0.012407	-0.001611	0
197.677002	242.124023	0.006875	11.81292	-0.002175	-0.015187	356.953125	-0.111199	0	0	0	0	-0.010796	0.012407	-0.001611	0
197.677002	242.277832	0.006187	11.81292	0.00415	-0.017296	356.953125	-0.111199	0	0	0	0	-0.010796	0.012407	-0.001611	0
197.677002	242.277832	0.005569	11.81292	0.016735	-0.025245	356.953125	-0.111199	0	0	0	0	-0.010796	0.012407	-0.001611	0
197.677002	242.431641	0.005012	11.81292	0.005832	-0.014587	356.953125	-0.111199	0	0	0	0	-0.010796	0.012407	-0.001611	0
197.677002	242.277832	0.004511	11.81292	-0.003863	-0.016046	356.953125	-0.111199	0	0	0	0	-0.010796	0.012407	-0.001611	0
197.677002	242.431641	0.00406	11.81292	-0.003591	-0.0086	356.953125	-0.111199	0	0	0	0	-0.010796	0.012407	-0.001611	0
197.677002	242.277832	0.003654	11.81292	-0.010008	-0.008354	356.953125	-0.111199	0	0	0	0	-0.010796	0.012407	-0.001611	0
197.677002	242.277832	0.003288	11.81292	-0.002216	-0.015181	356.953125	-0.111199	0	0	0	0	-0.010796	0.012407	-0.001611	0
197.677002	242.277832	0.002959	11.81292	0.009165	-0.012841	356.953125	-0.111199	0	0	0	0	-0.010796	0.012407	-0.001611	0
197.677002	242.431641	0.002663	11.81292	0.005753	-0.016446	356.953125	-0.111199	0	0	0	0	-0.010796	0.012407	-0.001611	0
197.677002	242.277832	0.002397	11.81292	-0.003863	-0.016046	356.953125	-0.111199	0	0	0	0	-0.010796	0.012407	-0.001611	0
197.677002	242.431641	0.002157	11.81292	0.009052	-0.014724	356.953125	-0.111199	0	0	0	0	-0.010796	0.012407	-0.001611	0
197.677002	242.431641	0.001942	11.81292	0.000884	-0.017171	356.953125	-0.111199	0	0	0	0	-0.010796	0.012407	-0.001611	0
197.677002	242.585449	0.001748	11.81292	0.007025	-0.02304	356.953125	-0.111199	0	0	0	0	-0.010796	0.012407	-0.001611	0
197.677002	242.277832	0.001573	11.81292	0.002873	-0.008866	356.953125	-0.111199	0	0	0	0	-0.010796	0.012407	-0.001611	0
197.677002	242.277832	0.001415	11.81292	-0.00551	-0.016912	356.953125	-0.111199	0	0	0	0	-0.010796	0.012407	-0.001611	0
197.677002	242.431641	0.001274	11.81292	-0.005398	-0.013179	356.953125	-0.111199	0	0	0	0	-0.010796	0.012407	-0.001611	0
197.677002	242.585449	0.001147	11.81292	-0.000646	-0.014312	356.953125	-0.111199	0	0	0	0	-0.010796	0.012407	-0.001611	0
197.677002	242.431641	0.001032	11.81292	-0.000608	-0.014314	356.953125	-0.111199	0	0	0	0	-0.010796	0.012407	-0.001611	0
197.677002	242.431641	0.000929	11.81292	-0.000687	-0.016173	356.953125	-0.111199	0	0	0	0	-0.010796	0.012407	-0.001611	0
197.677002	242.431641	0.000836	11.81292	-0.005714	-0.020615	356.953125	-0.111199	0	0	0	0	-0.010796	0.012407	-0.001611	0
197.677002	242.277832	0.000752	11.81292	-0.008509	-0.011206	356.953125	-0.111199	0	0	0	0	-0.010796	0.012407	-0.001611	0
197.677002	242.585449	0.000677	11.81292	0.002741	-0.01074	356.953125	-0.111199	0	0	0	0	-0.010796	0.012407	-0.001611	0
197.677002	242.585449	0.000609	11.81292	0.002405	-0.018175	356.953125	-0.111199	0	0	0	0	-0.010796	0.012407	-0.001611	0
197.677002	242.585449	0.000548	11.81292	-0.000562	-0.012453	356.953125	-0.111199	0	0	0	0	-0.010796	0.012407	-0.001611	0
197.677002	242.585449	0.000494	11.81292	0.007612	-0.010029	356.953125	-0.111199	0	0	0	0	-0.010796	0.012407	-0.001611	0
197.677002	242.585449	0.000444	11.81292	-0.000646	-0.014312	356.953125	-0.111199	0	0	0	0	-0.010796	0.012407	-0.001611	0
