机械角度	电角度	转速	母线电压	D轴电流	Q轴电流	编码器零位	D轴电压	Q轴电压	D轴给定电流	Q轴给定电流	转速给定	A相电流	B相电流	C相电流	I15
121.59668	236.279297	-0.207086	12.05302	-0.001382	-0.013514	333.925781	-0.137372	0	0	0	0	-0.00564	0.007895	-0.002256	0
121.607666	236.433105	-0.003272	12.05988	-0.01227	-0.020712	333.925781	-0.021898	0	0	0	0	-0.010474	0.024009	-0.013535	0
121.59668	236.279297	-0.002944	12.05302	0.012909	-0.009788	333.925781	-0.298941	0	0	0	0	-0.012085	0.011118	0.000967	0
121.59668	236.279297	0.180455	12.05988	-0.006145	-0.014756	333.925781	-0.040462	0	0	0	0	-0.008862	0.015952	-0.00709	0
121.59668	236.279297	0.16241	12.05302	0.003744	-0.017842	333.925781	-0.109829	0	0	0	0	-0.010474	0.015952	-0.005478	0
121.59668	236.279297	0.329274	12.05988	-0.00924	-0.016822	333.925781	-0.049276	0	0	0	0	-0.008862	0.019175	-0.010312	0
121.59668	236.279297	0.296347	12.05988	0.004929	-0.011239	333.925781	-0.096852	0	0	0	0	-0.000806	0.007895	-0.00709	0
121.607666	236.433105	0.449818	12.05988	-0.004519	-0.015568	333.925781	-0.037543	0	0	0	0	-0.010474	0.015952	-0.005478	0
121.607666	236.433105	0.22173	12.05988	0.001799	-0.01331	333.925781	-0.147382	0	0	0	0	-0.012085	0.011118	0.000967	0
121.607666	236.433105	0.382663	12.06674	0.005015	-0.01311	333.925781	-0.177921	0	0	0	0	-0.013696	0.009507	0.00419	0
121.607666	236.433105	0.344397	12.05302	-0.001186	-0.017225	333.925781	-0.12825	0	0	0	0	-0.007251	0.020786	-0.013535	0
121.607666	236.433105	0.309957	12.05302	-0.004982	-0.00814	333.925781	-0.112591	0	0	0	0	-0.002417	0.003061	-0.000644	0
121.618652	236.586914	0.278961	12.05302	0.003205	-0.010433	333.925781	-0.156277	0	0	0	0	-0.000806	0.014341	-0.013535	0
121.607666	236.433105	0.06796	12.05988	-0.001534	-0.011654	333.925781	-0.095869	0	0	0	0	-0.008862	0.011118	-0.002256	0
121.607666	236.433105	0.061164	12.05988	0.005246	-0.016824	333.925781	-0.174657	0	0	0	0	-0.010474	0.015952	-0.005478	0
121.59668	236.279297	-0.128058	12.06674	-0.00305	-0.012691	333.925781	-0.175469	0	0	0	0	-0.008862	0.012729	-0.003867	0
121.607666	236.433105	0.067853	12.06674	0.006565	-0.012081	333.925781	-0.159513	0	0	0	0	-0.013696	0.007895	0.005801	0
121.59668	236.279297	-0.122038	12.06674	-0.00496	-0.008154	333.925781	-0.130808	0	0	0	0	-0.004028	0.009507	-0.005478	0
121.607666	236.433105	-0.292939	12.06674	0.000364	-0.016196	333.925781	-0.11014	0	0	0	0	-0.013696	0.014341	-0.000644	0
121.607666	236.433105	-0.263645	12.05988	-0.006648	-0.007312	333.925781	-0.064744	0	0	0	0	-0.010474	0.015952	-0.005478	0
121.607666	236.433105	-0.237281	12.0736	0.006797	-0.015795	333.925781	-0.221901	0	0	0	0	-0.004028	0.011118	-0.00709	0
121.59668	236.279297	-0.396658	12.06674	0.008266	-0.012887	333.925781	-0.140729	0	0	0	0	-0.015308	0.007895	0.007412	0
121.607666	236.433105	-0.540098	12.06674	-0.001649	-0.009797	333.925781	-0.018148	0	0	0	0	-0.007251	0.009507	-0.002256	0
121.59668	236.279297	-0.486088	12.05988	-0.001502	-0.011658	333.925781	-0.029795	0	0	0	0	-0.020142	0.014341	0.005801	0
121.607666	236.433105	-0.254374	12.06674	-0.014631	-0.008742	333.925781	-0.002004	0	0	0	0	0.000806	0.014341	-0.015146	0
121.618652	236.586914	-0.045831	12.06674	-0.017096	-0.021895	333.925781	0.007716	0	0	0	0	-0.008862	0.027231	-0.018369	0
