113.917236	146.762695	-0.000203	12.12848	0.672874	0.03241	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.762695	-0.000182	12.12848	0.647523	0.035818	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.762695	-0.000164	12.12848	0.622244	0.021477	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.608887	-0.000148	12.12848	0.598039	0.021717	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.762695	-0.000133	12.12848	0.579155	0.025495	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.608887	-0.00012	12.12848	0.637305	0.035342	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.762695	-0.000108	12.12848	0.685878	0.033146	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.762695	-0.000097	12.12848	0.714762	0.033166	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.762695	-0.000087	12.12848	0.741133	0.028202	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.608887	-0.000078	12.12848	0.767438	0.025298	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.762695	-0.000071	12.12848	0.720699	0.027046	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.762695	-0.000064	12.12848	0.676953	0.026185	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.762695	-0.000057	12.12848	0.716146	0.025174	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.762695	-0.000052	12.12848	0.745322	0.036508	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.762695	-0.000046	12.12848	0.700447	0.022673	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.762695	-0.000042	12.12848	0.658195	0.028352	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.762695	-0.000038	12.12848	0.63135	0.02522	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.762695	-0.000034	12.12848	0.608513	0.033612	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.916504	-0.00003	12.12848	0.592746	0.014987	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.608887	-0.000027	12.12848	0.579536	0.035148	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.762695	-0.000025	12.12848	0.566151	0.02476	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.762695	-0.000022	12.12848	0.622718	0.029573	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.608887	-0.00002	12.12848	0.669451	0.027562	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.608887	-0.000018	12.12848	0.707431	0.031427	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.608887	-0.000016	12.12848	0.734649	0.028197	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
